id	filename	md5	size	state
65ea8c4a-8b99-4733-a483-299fe9a0ca5a	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B12_730328.hg19.seg.txt	cb85efb68919734729c1f3b864c32ca9	15845	live
c45985ed-d1c3-4b2f-9ded-deb4b463baa3	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D06_777848.hg19.seg.txt	aed1d3fb81a2ec9d5490c1fc3686bf00	54036	live
68a67333-fdd2-4d3a-8e9e-c457b5763296	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G01_863696.hg19.seg.txt	9b97cb93b70d066a1b1f5018b1ca1e1f	30891	live
76f28870-17b1-4383-935c-65ce02b370ac	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_D05_1361976.hg19.seg.txt	f56e753505736dab04e98c90293e3998	30698	live
9600ab31-c71b-42d1-8a98-4d3d40503d1f	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_A09_777782.hg19.seg.txt	36d4e21467112174e58d6d1bf0323feb	43087	live
95c3f70f-9d04-48c7-a611-671e58583da2	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_G11_932750.hg19.seg.txt	b0fdc58434e1081f4142af69b35e1f68	35837	live
07af92f4-e84a-4c38-83db-ba0f3c0e05f3	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_D03_1376748.hg19.seg.txt	22d0b38ff3b07d3cbed989fb37cf06b3	46326	live
9146a59a-4008-4ce3-9f0b-48714a6b177a	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_A01_730336.hg19.seg.txt	7a71a815404de1c5737d09422f9aa9fe	51404	live
0bac9f1c-8c1c-47b1-9be6-d20f1ab3cd44	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F06_809242.hg19.seg.txt	90d782f8492b3656d038c5375fdd76da	38004	live
865be702-4e68-44e5-9b0d-c669cb1e6aed	DLP_REDO_FROM_CUTCH_G04.hg19.seg.txt	52ecb446df28ba4b416542c66d7d7a4b	22596	live
85761072-2a1a-4dee-bace-6b8b211a2afe	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_E08_1244870.hg19.seg.txt	1786703070be48b16b74e252346b27d6	44407	live
a6343526-b47d-46c4-8b60-38cb87aea7a0	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C08_1361932.hg19.seg.txt	646b9ac2ab0e9167ca074685cf1e8666	29046	live
e8dc5518-bffd-490d-92e4-4f7665ba9799	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_F05_1365316.hg19.seg.txt	1c7cf71e9c307744c6956f44aa90f076	39961	live
a5591316-e297-4931-b6ac-8e2376f7bc4d	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_E11_1365276.hg19.seg.txt	328977fbeef2d0881803277150c3ecfb	33003	live
b849970a-1cbb-4d4c-86e6-6d935c182a72	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B12_1320554.hg19.seg.txt	5a9c28e42c69cda9acdb879de994ff45	21298	live
54333e83-ec08-4ab4-a3f9-c4e692b2bdc4	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C09_932658.hg19.seg.txt	a024f17dc556d3e34395ffb1e8df905b	36466	live
556f9ca0-65ed-49ce-ae62-f6973abd6a2e	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_E09_1244826.hg19.seg.txt	b280d15e053206c710a567cf3345a282	33871	live
ba5449f5-5025-4054-ae18-82bc047c8f31	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E03_831636.hg19.seg.txt	f08f32802592b5af2c39eb4a0f761219	15923	live
39f684be-2c9b-4667-9a6a-0684e9ed8e6a	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_G01_1148496.hg19.seg.txt	29b506673e1df9633275c9dbe86fc0c1	19086	live
6364111c-b17a-4362-b64f-a0f845c58e98	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E01_831562.hg19.seg.txt	a8feb420b13f297b1b6ed4327b3718c8	25209	live
43db181d-94c1-46f8-a262-9e712c106d12	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_C03_1301270.hg19.seg.txt	b050f2c4d4854ecd308c154d3df31e60	56330	live
231243a6-9c1c-4b11-9d3e-21cf368ed929	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H07_863702.hg19.seg.txt	a518a9b810debda94b3845544a676293	25137	live
d85e5126-37e8-4836-82f0-c2ccae54e437	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_G10_863336.hg19.seg.txt	8722cc668c8bdb8b92adabf5404f047a	36778	live
5d1349b9-59db-42b9-bf61-933e677d35ae	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_E09_1376684.hg19.seg.txt	eb30baab8829aef570b772a9c5729ddc	57294	live
539a63ec-ef12-4b84-96f0-b251db1ac02d	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F09_831642.hg19.seg.txt	91674054cd69bde1bb7ea9830f69432c	31175	live
811504ac-f331-4ef4-981d-6b5268b2161e	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_F04_1376728.hg19.seg.txt	5146a069e2d1da392a927bd44eb62fa1	49324	live
1738052f-0d6a-427d-bf55-162d55b64d38	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A09_863628.hg19.seg.txt	07ad27a4f8e319c81666d71a8e6d2822	38626	live
f27066b8-e144-4d9d-96d3-8bd02135aba9	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C07_777914.hg19.seg.txt	88fa508f5e81a36355ca8989758f54d7	41672	live
bdb0c631-47ce-436e-9279-5619d8ee714c	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_E12_1365178.hg19.seg.txt	fb32944a6c092bc958b581c36753d682	47681	live
40e5ad57-c929-4b3b-9c51-6d748b758972	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_A10_1376792.hg19.seg.txt	3393ceec1739dd028157b3ecf373d27b	29784	live
e66231d7-311b-4529-b451-adff3abc2883	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B10_1361974.hg19.seg.txt	0c377cd9e1a2807dea5243f759cef374	39315	live
800f84a4-8b33-4641-a552-122e02d049df	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B06_734694.hg19.seg.txt	19b4d9c0af714d6d1d0dd880527e64d1	39803	live
4b731383-4ca5-4c59-be8c-c03292ba14e9	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_E06_1361946.hg19.seg.txt	c2a589f48e75a100b0bbd7d15270eb9e	31422	live
c570ecad-0b2c-41f9-a166-8c20f63c49f7	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_A09_1306674.hg19.seg.txt	f79c240d30ecf630dd32c6071c2955f7	38292	live
ef6c0482-8c0a-40f6-b947-c1946ab139df	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_D12_734636.hg19.seg.txt	81702ece515609f2c2adf8c1fcc72a8c	36081	live
64bc3796-b40e-4230-95f2-df0173316aeb	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A04_809214.hg19.seg.txt	be73948615c1dcc7411b8c086cc27fdb	49131	live
4797780e-5c6a-41f8-9301-e15b2cd44647	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F08_730496.hg19.seg.txt	b9ce25d1bb46fce3aab6646d43df32c5	74196	live
31b46af0-a354-45df-b3c8-b73073105771	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B05_734660.hg19.seg.txt	6cfc403a8ae01458da124c5eb55dc009	40572	live
91d25cbe-964b-42b8-b11d-74ec33de1e10	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A08_863350.hg19.seg.txt	4755f19f35fd0a9afdd374aa335d686a	49863	live
9fcebfa5-8491-46b1-b5d7-393a5990075a	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_D12_1244884.hg19.seg.txt	23e1c9c40bc2cb41e14aced2d1f55a58	53950	live
45fde657-1aca-4098-a99d-16d2012aa4c2	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_E04_1365222.hg19.seg.txt	4a582051b83139477e34cc17eff3587f	39296	live
9274c995-c720-41b5-b81f-7c988c23b437	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_C08_1365340.hg19.seg.txt	5a6e02020116e400c3cd5e19d7980bfb	46031	live
ee5f0bf5-f815-43f8-a31a-71a79ebb8797	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_B10_1344486.hg19.seg.txt	5376f0fe4c3b0eac426d20468241012e	39027	live
42cae228-2010-45bd-998c-2f852a70ba30	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_F05_809240.hg19.seg.txt	758e5770b89954628aa506c87cf2a71a	29139	live
e86fcb3c-3092-45f7-bc37-63361b814f11	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_A01_1320596.hg19.seg.txt	d79056dc357cdb19e53600fc332ff022	27817	live
884b134d-3f57-489a-8893-0db68e782b58	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_B04_1301114.hg19.seg.txt	5819ae3eace7b94320e5e01e6efef7cb	27893	live
a1bed79b-9b1e-4a34-b1b1-7c894d890633	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D07_831660.hg19.seg.txt	4001a9a989810b5141b8c448540cf247	42324	live
503c1270-5b5d-424d-8473-8fa06371c6c5	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_E04_831564.hg19.seg.txt	f0fd2184854926664b0e8643b2b8c314	42567	live
fe7250f3-09e5-4e07-b21f-14caeea6cf16	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C10_809212.hg19.seg.txt	3fdfb2131a04a73dc175f2936f88d9b1	33403	live
c39920f8-f287-48ba-ac64-912f44fd30a3	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A05_863670.hg19.seg.txt	2881028f52b3b68972327e2f88d94ee9	28518	live
6e010001-fe81-47ff-b65a-798928a09584	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F12_777886.hg19.seg.txt	f6d4d85fd2722499db111a86217a05ec	70643	live
bceb05fd-5504-430c-809a-65616cd6bd7d	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C11_863738.hg19.seg.txt	3e044ad2c7aed646463fc7a2d26508b6	279343	live
5f32bab3-8bbb-4e88-b507-82d8873d1726	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_E11_863316.hg19.seg.txt	a617d0137fe176cafe5c919ccaba478a	61829	live
337a329d-cfbb-4942-82d3-1d58be522d23	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_H11_863714.hg19.seg.txt	0a4a7034f14bc95f9d7017149c4a4405	24899	live
08d768d0-e75c-42a9-aabc-b19a532cb9de	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E08_809198.hg19.seg.txt	78ba4adbfd3b3a720bf39e4a3da2d0d5	33193	live
3c97ef28-4f85-4593-b87a-d54af93d9f2b	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_C07_734668.hg19.seg.txt	c6dd0dc1346e7cd2ab73317f20d6d447	31783	live
405f7fae-3042-4de6-a16b-f5a1394a8d4f	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_E09_777802.hg19.seg.txt	1ab3430f90f759106ae3f12b731471d7	29848	live
adc06fe9-b823-43b7-9287-110a6e09b2bc	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_B06_913910.hg19.seg.txt	762fdf3e5a25c3a4fa15f934b656919a	35096	live
96b4d3b4-e506-4656-9491-490f65e58924	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C07_863678.hg19.seg.txt	11b5398e7ca60ffd0f7305b6e17fd592	25298	live
1bd28c54-4b0e-4543-ada6-e6fb17f5c929	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C02_777922.hg19.seg.txt	4549d06afa7e65292e9ac9855f19acf4	39400	live
304103bd-b89c-4244-8214-01291865903b	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_B10_1301200.hg19.seg.txt	936eeedf332a11848059efd61dc7b99e	36331	live
ee45b345-b1d7-4b3f-96c7-b7ede51d4163	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_G09_1365232.hg19.seg.txt	f7268d10e2b9416be908791db6ded2ad	46378	live
22ce4677-bd53-4558-97a7-de2433a660dd	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G06_809234.hg19.seg.txt	66965707f294b13a1a9b09297f84fee2	33509	live
ae89b26a-da46-49af-b33b-082817e0c770	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H11_831540.hg19.seg.txt	292160008f45f2477f2ec70ea8ae59ca	23236	live
99d8aab8-f13d-483f-a136-c37a7ab5e4d0	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_D10_1486880.hg19.seg.txt	a1fa4cbc408a6d67cfbcb05ca37fda21	37256	live
f2e22d09-da3e-4779-98f2-5b0a9725a4c5	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_A05_932732.hg19.seg.txt	15ebc88b23323e628241ca4f0c87376e	40064	live
c91f967a-75f2-4ec5-b50c-ec29773e10b6	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_A05_1320650.hg19.seg.txt	738d1018cfe421f0fbd5df49c66a2d46	56095	live
bf7226cb-2803-4db5-ab45-1fd1fecc9b56	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_E07_1376844.hg19.seg.txt	792cf64d1563d0ede37f0c6da6f3e196	44847	live
d889e97a-4739-4d9d-86de-c637dd8bd9b3	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_B12_1306706.hg19.seg.txt	00bf2dfccfbefb35a70e767fa6f76e52	24368	live
077edb24-a20d-4139-a359-ef434a77f693	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D05_730486.hg19.seg.txt	f38d4bf749f2b6bc4a113f445c966bee	44845	live
108fb316-3a8e-4faa-ac2f-191a1950a2d4	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_B04_863376.hg19.seg.txt	667e2346fe7b587339773afef5a9e1ed	36310	live
f54c4d7e-41af-4d47-a68f-07964aee3795	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_C11_831526.hg19.seg.txt	59bd6a8050598fe4043bda9834f44aa4	35658	live
7472a563-0838-4f86-b595-39008359d95a	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_C03_913844.hg19.seg.txt	f95a2bd498207822c06847a7fb1d1299	38836	live
c2f2cd3f-edcb-4d57-bda1-f9412e86e242	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_D08_1486942.hg19.seg.txt	244a0e0012bbd65579bb1b38800feb0b	37820	live
998a2e38-62e9-458f-b389-4561576a5df3	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_H05_1365330.hg19.seg.txt	fbdabd353ce3b16434cd361f3ca4ebbf	45612	live
41e1ac5a-0c8b-45bd-bf09-2869982d131e	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_D04_1486780.hg19.seg.txt	a127a0b9508623c3dbab4879c78d65bd	42023	live
f6ea025e-2e53-4742-a389-24d97e9148d8	MESNE_p_TCGAb_401_02_03_04_05_N_GenomeWideSNP_6_C12_1486952.hg19.seg.txt	3cf9f7a13986fac0bf657c3353b2caa6	31319	live
ef5ad8dd-0dae-4ab3-a941-2b7f24a9b007	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_E10_809216.hg19.seg.txt	fe11b1ed9a053d99e75ba387d4ed327c	41981	live
6339d5b2-4a8e-4af8-8270-cf5a7f0dda6b	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_E03_863700.hg19.seg.txt	a56c914f0ac508dfdf4f1e19a96c17d0	31188	live
f8b00445-df02-4ad5-bc00-3ece4d349ea8	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F11_1377026.hg19.seg.txt	b8f34d7c5ac4e2e5a87d016c08356a8f	28497	live
b13ffa89-a94f-4901-a1a2-c4f0ca64d0c5	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_E05_863758.hg19.seg.txt	d7761058cd92616d391261f980a68fdf	28852	live
6d39f255-581c-4d40-93e2-7e06b06c74a4	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A03_863228.hg19.seg.txt	406fcbbb4ac141a6d4b83c1f6ec78a32	21985	live
70d18d7b-7a82-4e02-a2be-594acdb2a454	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_G09_932706.hg19.seg.txt	76371d8ec8261659be4f359d3f649974	48383	live
b9765cc9-d5f3-42b9-b94a-95e95aa90377	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_A08_734794.hg19.seg.txt	75e6a843893a21c596434245d5cddc71	38351	live
a6891c73-af23-48dd-a843-ea6e9ea03d52	UNDID_p_TCGA_353_354_355_37_NSP_GenomeWideSNP_6_F10_1376854.hg19.seg.txt	f0d0a798279a1d5f027bde322845ed55	36848	live
b4da2d2f-c7a7-4e29-a9e4-0864626c8952	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_A09_863322.hg19.seg.txt	7e01b0d2c4f13cbb202778f2815711be	28548	live
4f3cbb5b-d6ed-454a-a69f-0f5749922702	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G01_730390.hg19.seg.txt	e64b22db4d0626644c3d4dc8a7d99adb	26209	live
38e171d5-cbab-4d4d-ac0f-0c13451131d9	PALPS_p_TCGA_265_266_267_N_GenomeWideSNP_6_C04_1306832.hg19.seg.txt	8e215dfd543f9e5e6153d852381dbf71	28243	live
ea094aad-ff5f-4c7f-ac01-a4fec9842f65	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_B12_914108.hg19.seg.txt	850854134f49ffe84ab8dcb199d00c21	32221	live
38208977-6c72-4423-9e46-e82b8099ad23	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_E01_1244888.hg19.seg.txt	9ede5b91a64192dc9ac836121e513fea	40337	live
d1ca85c2-aad2-45e3-a646-ef33236ab00b	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A01_809148.hg19.seg.txt	e391c9f361ff8a51de820d5e4f602f28	43675	live
01eb4f25-39b3-421c-81e7-23ad84e12e93	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G01_831676.hg19.seg.txt	c5232d30b1f043f6a9abf0640c20e5e3	25210	live
8581e1d4-e85d-4777-a57b-3fb03da11a2c	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D09_777812.hg19.seg.txt	ef137ebef6ecb77e05b15c44ac927e02	49211	live
997cfef6-dd0a-4fb0-bc18-c7987a4a8668	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_E08_1361910.hg19.seg.txt	9498468f2d9aaea0346cb59d9a2ab4f1	35614	live
0928139d-eaf5-4812-80e0-bb81757c7a9b	LEGIT_p_TCGA_300_301_302_N_GenomeWideSNP_6_F11_1344378.hg19.seg.txt	c721c1f18d856c9e63d46e59c744c6bb	29955	live
40a73681-931b-4128-826c-8b1bd8d05eaf	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_B07_1361918.hg19.seg.txt	9724ef610808894713469b0907792c3e	44807	live
0234a56f-56d7-46c6-9a7c-50424d305ef5	MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_C08_932768.hg19.seg.txt	d957b1f21684fee8db57da2f3f3ae8ee	52371	live
41d18f31-58f7-4b10-ac21-d9dc447ed9d7	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G07_777948.hg19.seg.txt	4ebe8d36272ed32cf06c6ad10d5835bc	34538	live
7f82c18e-4109-46cf-bc91-d1be45d3fc34	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C03_809186.hg19.seg.txt	2d35d9dbe74b7c172489aadf88ea7e97	36798	live
bab803d9-3370-462a-a8f0-b3990fbb3519	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_E07_1244814.hg19.seg.txt	d70265de05210a5099d44d283502a8b7	39868	live
045c9efc-b038-4df1-aef4-37931b18e4f5	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G05_730428.hg19.seg.txt	848fa352b6a3c744638b67666a8f2618	51764	live
7f120cf1-9ad7-4d67-995f-a927e759b3d3	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G08_863614.hg19.seg.txt	5cfbe36ef00027f7935d9b58a47ad937	26158	live
8aabd9f9-d7a6-406d-8029-b86fd0fc0953	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_C06_1361886.hg19.seg.txt	e6506a4c0e51e0c5af5218f001cbe0de	27921	live
6ae59837-19a4-4b32-9f59-e0c702046d90	CUTCH_p_TCGAb_355_37_52_NSP_GenomeWideSNP_6_F01_1376756.hg19.seg.txt	ddb4e519f863bece1df75d063ba07070	50900	live
606ab1e7-831b-4777-a189-3f2df3b95de4	PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_C12_863772.hg19.seg.txt	625b9a3a9f02852a18c2126db52ed41e	23154	live
74ad5886-855a-426d-832c-aa6f242fd8bc	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D03_831594.hg19.seg.txt	27877bf66ab351cf7f7dbcb5fbda535b	31011	live
4ba888a1-2f38-47ff-9c01-77a7a4ec6d1c	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_E03_777952.hg19.seg.txt	a83034652126f09e356631a08c7a036d	34811	live
94aef86c-186a-4042-8874-9a84b86128d0	BUCKS_p_TCGA_272_273_N_GenomeWideSNP_6_B11_1320536.hg19.seg.txt	169db0b7a2e63616b9204c923a870b83	14481	live
1be31688-383b-4d8d-b10d-38e0d00924ef	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_F08_1365302.hg19.seg.txt	62d7accddb8fe3a0c41de27e6571cf80	41757	live
030ecbee-450f-454a-884e-de5eccb62005	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_B11_913936.hg19.seg.txt	4a2f224945a31605f4835f070b8303dd	37045	live
5d936ca7-59cb-421a-8077-b831de5f5645	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B08_730420.hg19.seg.txt	bd321bf6fc3106530d0c3f3a435e6dce	34830	live
3cfecdae-cffc-4df9-9738-35c6b824d38b	BISON_p_TCGA_164_173_175_SNP_N_GenomeWideSNP_6_F04_863374.hg19.seg.txt	793a43eaca5398b4cd0a38f7c653fa36	40917	live
388b2b49-e849-4d76-b344-76d94b5a4ce7	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_G11_1148460.hg19.seg.txt	ebe119c02899626deed2d32f59baa840	46155	live
bd6dfcb3-237f-46dd-9017-68b319284da6	FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_B07_777778.hg19.seg.txt	26be040641c4c964848bc4a473406e29	49168	live
a40b6aee-9530-494b-ba6d-d64d98533599	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_E02_1361944.hg19.seg.txt	756a0aef72b8bfc0c3a2a65ffa1c9ec8	26727	live
62f6d110-4a55-40b4-acf4-bde1c3e3df7e	DLP_REDO_FROM_DRAWN_D07.hg19.seg.txt	2ca4d8429a7271b1ad5fa03006524f81	25346	live
80478763-e801-42a4-9cd9-d6d08ae90554	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_C01_913838.hg19.seg.txt	5d48ccdcdc4b01c68609a3b764ceea43	33314	live
25a05d6a-c190-4024-92e1-0654384422a8	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_E05_1301276.hg19.seg.txt	617592f80e930777c5f510decff2786f	24977	live
2803415b-77e8-4187-a73e-5c13f54b4032	TEAKS_p_TCGA_258_259_260_254_N_GenomeWideSNP_6_B06_1301156.hg19.seg.txt	6bdd373bdf6fde27e6c36d297f57d0d7	36730	live
1375bfc9-6be2-4636-8e3b-dca85c26acd9	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_D08_1365288.hg19.seg.txt	4dfd235522e32c90d8ecb93395590829	40544	live
8db86927-8895-43ad-987f-c6fcfb2ff4a0	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G12_831650.hg19.seg.txt	461e12bf3c63c9c242259907c2e06a61	49350	live
a1d39dbc-e573-4f69-afd4-98f5f8cf551a	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D09_730338.hg19.seg.txt	60e3a40f7fb184ce8551d9234b3166da	55579	live
20cdc464-c8d5-49a1-95a5-42cffa8bc9d6	TYPED_p_TCGA_188_192_Mirn_SNP_N_GenomeWideSNP_6_B12_913830.hg19.seg.txt	52659c98aa5755d48c594186ff5d6ea0	24602	live
ecb0cab9-5126-4e5b-9b99-28fad9039692	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_F10_1365176.hg19.seg.txt	6f5781838966e2c717c3881ae6c90677	47808	live
0c2d296c-424a-4073-b594-39bc4e6792ff	CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_B09_914024.hg19.seg.txt	bbcb8b4b274e156d2ab9f10950039ffb	46891	live
86482a50-694d-405e-bd6a-c9146b0b7ae6	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G08_831550.hg19.seg.txt	a885368f0a8a12145955531bd3f51844	29240	live
c23cc452-02f1-4af8-9efc-6ca65f396e52	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A10_809244.hg19.seg.txt	1572583984413e1d51e6ba768105b940	45430	live
0248a185-daf1-4a4a-9beb-8de5157b4e9c	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_D02_1365182.hg19.seg.txt	12625b30c7dbae6b598fcd3c7f005df4	54249	live
72638cd1-7bb4-4453-ad34-6d42fdec01fc	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B01_730418.hg19.seg.txt	37087e698e6fefa63ba7e7f9e2f7ce1f	25631	live
186d9ccc-807d-4d97-9f2c-d07cc4fbe347	MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D08_831510.hg19.seg.txt	3731e3e6e5637cefacf7e3d169a23457	56429	live
44d18d20-0611-4bb5-86ae-2023a1dea4a3	JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_G06_1148492.hg19.seg.txt	5f435ab93d73fa9c40eb6de1d6449d41	27788	live
ace5391c-bb67-4e2b-b41e-c76a079f883b	CONGA_p_TCGA_b_317_318_319_NSP_GenomeWideSNP_6_D07_1365332.hg19.seg.txt	880bfe292c8a1c2d6a647ac598e39599	36741	live
89f1f502-b9ad-40d4-96f0-902c7c4b350c	GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C02_809228.hg19.seg.txt	025916359b16e69e0fc3516f0e90e3b5	41020	live
