id	filename	md5	size	state
ab6d96bf-6aab-42c8-92cb-228a330c54e0	unc.edu.d7199d36-c785-466a-a364-6147aad4b413.1482395.rsem.genes.normalized_results	2fe2df702e836f2a9821321d7df7f949	437140	live
14e12397-6d77-4d9d-89bd-2fb7f6df620f	UNCID_1103380.TCGA-CV-7438-11A-01R-2132-07.120402_UNC16-SN851_0143_AC0MAHACXX_TAGCTT_L007_2.trimmed.annotated.gene.quantification.txt	9f9ef3a702fe31fc4ca60ea171ea5612	987646	live
fe00ea67-6e45-44fa-91c3-648e33ffaf6c	unc.edu.f0699e72-47e9-449d-aa5e-44e95c888812.2197660.rsem.genes.normalized_results	1c7f084b67b11ad78842f529222499fc	435101	live
919f08be-5e61-40de-a7c0-06ab7f89af34	unc.edu.b2b301e9-2e77-4f62-838d-dba96fab164d.1527056.rsem.genes.normalized_results	014cb0016fb8aa774195b186bb50d5ed	434971	live
1edb6e00-11ce-48ac-a42b-19aa12ec6615	unc.edu.51e19a14-fcd5-429d-9f78-7004afb8cbaa.2340898.rsem.genes.results	1890a0fc2337e81f83db8f96cb721574	1518645	live
a653c818-fb08-4fc0-8636-5856db02a163	unc.edu.b63197b1-c35e-461a-ae5b-b522dad04297.1493610.rsem.genes.results	563b11ed4cc8d938834e8468abb6bbef	1517421	live
bc54aa0e-6a33-4471-9a86-dbc9fc1f2e49	unc.edu.8cce07d4-906f-4c8d-974b-1b83ca7a0f6a.1491106.rsem.genes.normalized_results	e5393126229ff3d3879a2082780e6ea3	434399	live
176f1c5d-a4bb-415b-8dfe-9a6d6340e9c0	unc.edu.5ed0843b-3268-4116-aca1-1cb5e0a5491a.1484856.rsem.genes.normalized_results	19a1ae152bfd15f9cfd92bc6599b8dce	436083	live
14de3911-e404-4b5d-aeb4-a8086a8a6546	unc.edu.202b16cd-748d-42f4-993d-c5ec181f29f9.1497191.rsem.genes.results	9a2681edf33283b2e7b29e390caf0413	1502502	live
30c00d23-518b-4c1a-b15c-082515a9242b	unc.edu.b5cfe630-ff73-47f2-9749-cd86b8abd87c.1484583.rsem.genes.results	0d5617fc1c53252cad8fb764b9242c19	1509679	live
0a8343a1-46a9-41c1-8cdd-9b73c24b1b64	unc.edu.7aad25fb-ebf1-4540-946a-9bc25b3b3c41.1484511.rsem.genes.results	50f12b6afe170d5192de4e01c9e747f6	1509550	live
77f19ebc-c123-4bce-be13-9c638dcd14fc	unc.edu.fa2e1f3f-8250-4b31-a0c9-31011d93a2d4.1483910.rsem.genes.normalized_results	e6a19d884dbd595430c53206f925072f	436306	live
c6dd6b7a-ceef-43ec-b26b-8222ec1f6315	unc.edu.818db1ea-5ae7-4d50-87cf-a85c62830566.2203419.rsem.genes.normalized_results	fbd54d35b1325ca3deb5be138ed49c64	434540	live
912608aa-b5c3-4b8f-8a5a-bd9c67420e5d	unc.edu.83290fb6-523d-47c2-adc0-16e85c54461d.1504430.rsem.genes.normalized_results	a277e780a3a52e641e571095d7f1668e	434561	live
80ca6d05-8050-4250-9055-4fd878769697	unc.edu.a0159a65-2664-495c-a373-7538e511ae73.1490967.rsem.genes.normalized_results	81a813df279ffd2e8cf90a621b0a85a0	436508	live
e1050439-e5c6-4635-b620-99fa12023ca6	unc.edu.fc492e26-626c-45af-a6b0-c15c33456a66.1491667.rsem.genes.normalized_results	e1bfd186d4cb049ae510469865844bbf	435799	live
ce02a998-351d-4410-8440-0ae91bd6d676	unc.edu.d8887bfa-4fea-428f-91d9-0ffbe7f1edde.1502247.rsem.genes.results	4e34a6769ae8778d60fd4d42db88cc4d	1508661	live
9743de1d-0f37-468a-86ad-e6caf23195b7	UNCID_937675.TCGA-DQ-5629-01A-01R-1873-07.111122_UNC15-SN850_0148_AC05D7ACXX_GGCTAC_L007_2.trimmed.annotated.gene.quantification.txt	531929240f026a8d5cdc32f0a977df05	986170	live
1825decf-5fe2-41c4-8bf5-c25c78ea67d5	unc.edu.da800a3f-6fd4-44c2-9b10-a815cdf94b3d.2350960.rsem.genes.normalized_results	609ecb70949a2a0c30134a8e532c434e	434416	live
b6094166-b2a7-4ddc-bf96-87f95fb4f8b5	unc.edu.20faa06c-9c35-4034-96b1-bfffb4d52b6d.2196547.rsem.genes.results	1f407fdd3ac2b063941c4b44ef7e255d	1513036	live
c89249d6-9af6-49de-92c2-c807ea15aba4	unc.edu.635d7ed5-5ac8-4733-ab7a-6f338c47875b.2491037.rsem.genes.normalized_results	195007b89c873919a1586a37a59758ed	436635	live
11287e30-32c2-4d88-bded-5185fb068b19	unc.edu.167ccaf5-2115-4770-9ab7-ec54bb4d5528.2207963.rsem.genes.normalized_results	5eb273eb5062ead6ec2c2c4c7c2ed13f	435672	live
3a26fff0-244c-4815-9e55-60802b2a3988	unc.edu.96c7781b-2529-482a-98c7-5124322da154.1490550.rsem.genes.normalized_results	22e39a9b6d2e225372f98dce370275ad	435789	live
61b9a084-ea3e-426f-a2cf-ca3942827a24	UNCID_890283.TCGA-CR-6477-01A-11R-1873-07.111108_UNC15-SN850_0145_BC03RAACXX_TTAGGC_L004_2.trimmed.annotated.gene.quantification.txt	cc1754cfa484d38bcbda9bcec64ebcb2	988860	live
6082f8ae-cd20-4a18-8dd8-792fd288a6d0	unc.edu.babf6814-c656-4b03-bea6-ca409762382a.2310937.rsem.genes.normalized_results	7e8393515aaeca0da4d3e1516cb254c4	435277	live
00dce3f2-c6d4-403c-a4b3-dc12681068bf	unc.edu.4f6060d8-e47b-40e6-8700-6769cb5bb969.1501577.rsem.genes.normalized_results	fc100eac7a94865954ee0a10d3d881ae	434467	live
d92a70da-c59d-4569-a0c5-8f46d64dbf55	unc.edu.6741b359-baaa-44aa-9f47-4e8881ca83ca.2341035.rsem.genes.normalized_results	eec23c52099c44d5fbfff6130ac2c405	434325	live
71793df3-497d-4bb7-bdfe-6c820499ef6a	unc.edu.dadc0e78-4099-47fa-8c99-46fd3fb563ea.2208392.rsem.genes.normalized_results	387c3404bbe13e8d17962c26d75a51e3	434693	live
dab686de-249e-4bc7-841f-053e84941a3d	unc.edu.80168e76-6204-4341-a46d-19df230e5950.2200142.rsem.genes.results	eb6c499eb63ca19a8f6ed04c8531a95e	1506535	live
ffba7823-1628-4a68-90e5-3e610f2689ee	unc.edu.dfa89c76-15f5-413c-b4b9-c9006b14991b.1492405.rsem.genes.normalized_results	fb97d35dd12ba8470c676315e41ab903	434273	live
51c558fe-0016-42f0-bfba-08d04bea7a3d	unc.edu.7d6f82fc-40dd-471e-8cd5-074c89a9586d.1484359.rsem.genes.results	31d9d4ac45485c9eea2d844c7fd641c3	1523109	live
b17b1d40-637f-4c84-91c6-eba0d413b064	unc.edu.f58d967f-8e2d-420b-9171-5e42dda50a34.1499172.rsem.genes.normalized_results	b82b19420ad146d6053d5a20392dab4b	435776	live
92b3ba62-07e6-4928-8eb4-38ddbbf26437	UNCID_1055243.TCGA-HD-7831-01A-11R-2132-07.120313_UNC9-SN296_0281_BD0UM8ACXX_GGCTAC_L003_2.trimmed.annotated.gene.quantification.txt	45161f96122877bcfbb909f80707318a	977958	live
8f42cae7-eab3-46f3-94a0-718aa5bd3ccc	unc.edu.4f0b5ea0-c9fd-4db6-b590-97e961366200.1483468.rsem.genes.results	6dde5d2566375637384807f2a42f3b64	1523236	live
8da0d864-f777-42eb-ad98-d47a6372ca45	unc.edu.babf6814-c656-4b03-bea6-ca409762382a.2310914.rsem.genes.results	0f8705a67dd7a3c9f055a06e99c9882a	1513697	live
83681a2c-7a37-4446-a8f8-a354163cbc35	unc.edu.f58d967f-8e2d-420b-9171-5e42dda50a34.1499116.rsem.genes.results	c8fd642a9e7c91658f622a7d362618cf	1524394	live
4a8e5436-5e7c-4d95-b792-9878f046a5c9	unc.edu.5604deee-573d-40ad-a311-e8d2e40ae8f6.1495403.rsem.genes.results	ccb72cadd6264b8d0d0d109927b4b987	1505520	live
b97e3e7e-648b-49f0-96d5-058ea627c6e7	unc.edu.501085ee-71dc-434b-b742-c3c9916a61ee.2198163.rsem.genes.normalized_results	64f50d6807462c3bbe73d50b9b2de1a3	436069	live
e9d18e89-73d3-4889-9455-702dac04c6e5	UNCID_999277.TCGA-CV-7254-01A-11R-2016-07.111118_UNC11-SN627_0167_AD09WDACXX_TAGCTT_L008_2.trimmed.annotated.gene.quantification.txt	25b1993de405a9824afd00f41948b1b7	995296	live
4982e3c0-016a-4d9b-af5e-ba1a27200ec0	unc.edu.3d16d813-54c4-4a0a-a66a-a03c937c7824.1491746.rsem.genes.results	c3b97a0cdc1c639c02af3ad3c04aca91	1512212	live
b7fb8c9a-c7d9-43c0-9ed5-d9ae003ceef6	unc.edu.90dab237-bdd8-4aae-b698-01f48ce6edf6.1501675.rsem.genes.normalized_results	3e979cce804154b9bc42968c361caf03	434387	live
1bbf1e29-dcf2-47c2-b8ed-2b9462bc6da7	unc.edu.052516a1-fcb3-4c7f-8ad7-f9b59756cc23.2208251.rsem.genes.results	e3ba0765240084b04227723d22689756	1503770	live
f379fd1d-c583-49c3-ace6-d6d1fab05689	unc.edu.b8a399c2-fabe-4a3a-84bf-c5ba206b25d1.2355188.rsem.genes.normalized_results	5c40ff28d224f31273351b5d00a546f1	434255	live
28f84d86-15ae-4b26-b692-349bd7960495	UNCID_1049174.TCGA-CV-7422-01A-21R-2081-07.120229_UNC13-SN749_0155_BC0J5PACXX_TTAGGC_L006_2.trimmed.annotated.gene.quantification.txt	31282ebd22bdfdf31e43e68dc69f74c4	1006765	live
40173503-7534-4826-a0c6-c9c3b65928c5	UNCID_1079072.TCGA-CR-7371-01A-11R-2016-07.111110_UNC10-SN254_0302_AD07J1ACXX_ACTTGA_L004_2.trimmed.annotated.gene.quantification.txt	a63de0a0b50f7e2f145121b4b6db49f4	1003105	live
60beeb33-665e-4528-8f7c-d022e0022894	unc.edu.f320c7b8-59f8-42fd-afa4-7ebef8a77fc2.2347698.rsem.genes.results	81aa80b3ede1ad6d960db80a8bac26c1	1523157	live
1a0873e8-58c1-4631-9b1e-af9a0f3c3ba5	UNCID_886594.TCGA-CV-6950-01A-11R-1915-07.111115_UNC15-SN850_0147_BC03RBACXX_ACAGTG_L008_2.trimmed.annotated.gene.quantification.txt	85db9159dab094e8a1ceb79c626171e0	996896	live
9fbe1941-1f37-4537-8561-e5f2464caba1	unc.edu.5d4639c3-eeed-443a-a4fa-7061a52f99b9.1484026.rsem.genes.results	0118b24d44f8d20ce01c2e517bb04cad	1521880	live
1fa024f0-ae24-4108-8ab3-42c3563b7786	unc.edu.e2b939fc-1126-4cf9-aed3-5f028dbb1dfc.2196545.rsem.genes.normalized_results	35a14919c708e265a8a9e9c44ec7e9c8	432935	live
211ec392-dc55-4d81-86cb-0acbb1b47d59	UNCID_1107458.TCGA-CV-7428-01A-11R-2132-07.120402_UNC16-SN851_0143_AC0MAHACXX_GCCAAT_L002_2.trimmed.annotated.gene.quantification.txt	314920e5a540d783af2749d6ebdd570f	998103	live
9c3f03c0-02bc-4846-b93b-a805358df932	UNCID_1013347.TCGA-CR-7390-01A-11R-2016-07.111117_UNC14-SN744_0189_AD09V4ACXX_TTAGGC_L001_2.trimmed.annotated.gene.quantification.txt	32cfbaed5753a4d78d400747b1416acb	993910	live
65357d18-ce9d-4812-b9fc-295fca15cf81	unc.edu.002e6d9c-3085-41da-ae05-e8bac069c9ce.1484952.rsem.genes.results	a28b61001a34f46e8c58cc00978c4666	1502038	live
e438e068-b832-42dd-be3f-ae4477803966	UNCID_1010261.TCGA-CV-7101-11A-01R-2016-07.111117_UNC14-SN744_0189_AD09V4ACXX_ATCACG_L006_2.trimmed.annotated.gene.quantification.txt	5eb96abf80aae9c88e3aeb08289fb448	989331	live
de50a38d-d299-4c93-886f-d9b21e2c0cd7	unc.edu.e5a426fd-cc12-48e8-8ff1-e79bfbc46035.1482931.rsem.genes.results	e2b235d29c8d363841c213c374665840	1526622	live
a86ada58-d954-4436-979b-b0266cfe6115	unc.edu.87c6b3fe-5314-4904-b145-ec71ca6f120d.1491695.rsem.genes.normalized_results	70612ccbacff21ce4e2a8624f643cacd	435338	live
b8a245db-a2ac-4cc4-8470-ee4a6be8d122	unc.edu.8b44dc4e-3b5d-4249-a8b5-2b2e74e70911.2208598.rsem.genes.normalized_results	d1503e0137d87049a5a51cf7dcce1dcb	434354	live
e1e46716-dce9-490c-95a5-80571f86eb54	unc.edu.dd95e66d-6132-4805-b1bf-94f0ad9d5618.1491069.rsem.genes.normalized_results	ea14b7cd179392b6d9a72405eef1e0a0	435271	live
cfa257e9-4a4b-4b4d-b7e8-a257a7b6c92d	unc.edu.04fe445b-b08a-440d-a086-c3688facd9ab.1501203.rsem.genes.results	50881a9fef57a44eeb835f50fe9784f1	1527738	live
8995ade5-d909-4a4d-9f33-c7a897d4159c	unc.edu.55a2df9f-9ea3-40b8-aab5-f3632e680307.1492347.rsem.genes.results	f62c1913534d5b1b580417ae17867fdb	1517043	live
c69c8f87-788e-4579-955a-0ab8cfbc5f7a	UNCID_886052.TCGA-CV-7263-01A-11R-2016-07.111115_UNC15-SN850_0147_BC03RBACXX_ACTTGA_L005_2.trimmed.annotated.gene.quantification.txt	e13fa5c1219a002bb1e156a1884e4737	1000705	live
aebf394d-ffe6-404a-8462-d834bed724d1	unc.edu.8dacdf05-69f2-44d7-a853-26d6c14bd825.1485038.rsem.genes.results	f0e5b2e315f7897a1c75a7adeab2687d	1525384	live
90b43431-d925-430c-bc60-34b1b58dcd59	unc.edu.5ac69e8d-5508-4bf1-862b-375647481ac8.1496479.rsem.genes.results	6cfb329c24ab3e2263ce51d04b0a2041	1500193	live
fb53fd5b-7e0e-4148-9539-c71a1808a4cb	unc.edu.52dcc378-3f64-4baa-9721-bf760d8fbe47.2658283.rsem.genes.results	cc694c638cad07e9e582a41b6d32efa9	1504562	live
f6886e67-6cb8-4eef-8c1d-d38fb46e5c46	unc.edu.87c6271f-f609-4e97-a622-ec512eb31914.1493150.rsem.genes.results	b5f3b385a0bef66ce01d3f69d44363e8	1516011	live
a10d7918-74f5-408a-bbd5-3caeee17c80e	UNCID_1067159.TCGA-CN-6012-01A-11R-1686-07.111108_UNC13-SN749_0134_AD07FTACXX_ATCACG_L003_2.trimmed.annotated.gene.quantification.txt	a55cb0057430df8c29fb5f3b8782dbc5	998885	live
52f219c7-77ba-4e57-90b0-b6c7658ee159	unc.edu.3dbaa579-ccf2-4506-acc1-256e9cfef3a6.2349972.rsem.genes.results	b77031c0c752c6f77b0ece29ff9bfb5a	1520654	live
bcd7c544-0c9b-4b50-84b4-61e78f01ee5d	unc.edu.9407d66f-71b8-4f16-9016-51baeaa647cb.1505887.rsem.genes.normalized_results	1a61b24f0324af3fc18740df98ec9087	435949	live
270b13b1-86e3-4ea2-8acf-06ef4457c2b7	unc.edu.8f5d5267-d681-47c6-ad83-0cb28e33907b.1482011.rsem.genes.results	267c260b839729d29afe2c6c3ac72cac	1514300	live
3c1d174e-7ca5-4017-b41b-4cf6d4fa4dd8	unc.edu.e8c243e8-7236-4dfc-8991-5f5687e79105.1489970.rsem.genes.normalized_results	b3f3da448f6e102d1834ef92e2a2eb67	435056	live
6798a5a7-1edb-4f27-b07f-5fd5f9541aef	unc.edu.b3fb3d14-d19e-4c5b-a01b-74f54f96e86d.1493817.rsem.genes.normalized_results	e422a302dc1c927403cb1b01d374efe6	436047	live
93a5805c-506d-4ac0-be12-003e284b9106	unc.edu.7c0911e8-ce20-481b-9e39-06c4afe6ee78.2355593.rsem.genes.normalized_results	8ad42bf0771e7d3791eed985344d9da8	434996	live
ac65234e-5c6f-433b-8b7d-d044a2a0d15c	unc.edu.353ff432-3081-4b40-8efd-afaf3793902f.1489544.rsem.genes.results	bfe5a4ec68f3825ab728e59926d8295c	1502011	live
52b61508-af98-4732-b729-131fc804db47	UNCID_938211.TCGA-CV-6936-11A-01R-1915-07.111122_UNC15-SN850_0148_AC05D7ACXX_ACAGTG_L006_2.trimmed.annotated.gene.quantification.txt	263a8bd629a66dc35dd612de4cd31bbf	992230	live
e9d8e5f8-7d6e-4329-9dd9-75c4dde39384	unc.edu.d10ce5a7-da57-407f-8ec8-6efd0072cf28.1502256.rsem.genes.results	0d78455ae1a50699910c9fdd02f6d4d9	1508227	live
11536931-670a-4485-94d1-6b1496b27302	unc.edu.6c9c6dcc-d1cc-4d33-8555-ecb4ed8f7826.1491506.rsem.genes.normalized_results	6c33ebf49091a527fae6a1e6a10725a9	434559	live
d3783b7e-c5bb-4387-a195-460c4a2bb389	UNCID_985755.TCGA-CV-6935-11A-01R-1915-07.111118_UNC12-SN629_0171_BD076CACXX_TGACCA_L006_2.trimmed.annotated.gene.quantification.txt	face2017488d7e05950e46cb551b8ee8	985456	live
963e3fd5-8f9b-421b-b004-e3893ccf282d	unc.edu.f753ed45-3ec7-424c-850c-c84dae9fa92c.2340763.rsem.genes.results	4a45eb1d1fa7ba2ad5c314881845bcdb	1515111	live
beb4df20-6f47-4c5f-8aa2-632810e08258	unc.edu.501085ee-71dc-434b-b742-c3c9916a61ee.2198143.rsem.genes.results	25abfdd3177e0664a32d16046eb8b0e3	1517317	live
fe847efb-3324-4615-80fc-0ae864a3a602	unc.edu.e3d15566-e4ef-461c-b99d-413fe4b6561f.1489635.rsem.genes.results	46edb78bfd79ec63fef98463c249c5dc	1510712	live
4cb5ce32-ca23-463a-b2fd-ec71f22c734a	unc.edu.b4be057d-7197-42f6-b00c-420b1c6c9ecf.2196566.rsem.genes.normalized_results	d55335cbeb3dc52292bd0317a10747ac	432286	live
c0aeb139-55dd-4e32-b49e-17e5de6e075b	UNCID_1016266.TCGA-CN-6994-01A-11R-1915-07.111104_UNC10-SN254_0300_BD07FPACXX_ATCACG_L001_2.trimmed.annotated.gene.quantification.txt	6ccba17a0c611314c9f9e4df46e40def	991722	live
679a0e66-885e-47ad-aed8-88cfdcfcb30e	unc.edu.44acbc11-ba7f-42a5-ab07-9f0993494aa9.1492843.rsem.genes.normalized_results	dd4ea60bd9b7daf42442cde7d3befa5d	435792	live
78763996-96b3-418e-8a44-25282c573a21	unc.edu.0c2f310b-fa59-4f6f-894a-dad920214004.2200449.rsem.genes.normalized_results	227e12fb98af0cd60ff1aca188bab008	434489	live
63cda188-35be-43ea-8ac3-cb7b3e3e9b72	unc.edu.60b90158-db95-4021-9294-d2e92126d713.1507660.rsem.genes.normalized_results	3a5dd8b4b1f99bd8710ebcc9b280e228	436545	live
312d77b9-30c2-4603-b38d-0fbec7b82232	unc.edu.a8f8f23b-fb96-4789-9ade-2d65aea40fcf.1501521.rsem.genes.results	e476dee91f3e9dd73d1cc3668a515032	1491402	live
0833e7c4-6055-4298-bf5b-c69652d5cb07	unc.edu.b6063ecd-bd1b-4cff-bf17-33357c17573b.1496070.rsem.genes.results	9cb86f7b1396bba6571b86126582dd5e	1523299	live
1e9acadf-7730-4e2b-8dba-e3f52383a968	unc.edu.9cceecc5-683f-487b-9130-fab25e8c7d3c.1490938.rsem.genes.normalized_results	68c9e40bac42850c989639808c673a69	434201	live
575858fe-1b01-4ddd-a831-d8b8d5bf14cb	UNCID_887032.TCGA-CV-7248-01A-11R-2016-07.111115_UNC15-SN850_0147_BC03RBACXX_GATCAG_L003_2.trimmed.annotated.gene.quantification.txt	fd0df414fc61d573f8fc4c4a4a31c249	1007807	live
9e402125-2838-4a18-9ecc-9f7517f9d48a	unc.edu.a92d39d4-bcd4-44f9-ad4f-1c6b363174fb.2197998.rsem.genes.normalized_results	cd89cfe5be352f1362158baec2aa3d3f	434364	live
d97d8fba-0351-4f3b-9712-ee1f0b8a4fde	UNCID_1017467.TCGA-CN-4727-01A-01R-1436-07.111103_UNC12-SN629_0167_BD09LHACXX_TTAGGC_L008_2.trimmed.annotated.gene.quantification.txt	77b6f4eedad2958bae16b91b4b58af53	975370	live
ee6d0eaa-1d83-497c-a292-9f80d6db200d	unc.edu.d66fe7c3-e77c-402a-b2fc-fe6d4d220dad.1493737.rsem.genes.results	4a1d95af11ee045fa0e356764ff9e2c7	1537367	live
f168a541-be93-49f3-bf99-ba966890af5b	UNCID_1009497.TCGA-CR-7402-01A-11R-2016-07.111117_UNC14-SN744_0190_BD09RTACXX_TAGCTT_L004_2.trimmed.annotated.gene.quantification.txt	8d2b9b82a63330d8a199206d512e115d	1001669	live
3b240cb5-fa3d-4512-9d66-49d80604f86a	unc.edu.434eaa73-d4a7-478e-9945-034bba055a07.2658629.rsem.genes.results	f36eb1e19e794fb7c307e8b0b236c638	1511465	live
891cb91e-4cb6-47f3-87b5-46895cb412a8	unc.edu.53800455-66fa-4193-9308-390fd663a40c.1493456.rsem.genes.normalized_results	4879b422ed6e6c4748f6811010128959	434011	live
2796ddb9-1b11-4cad-822b-f9d8bcd155bd	unc.edu.3150fc3a-c750-4b06-9297-4a235ead567a.2196056.rsem.genes.normalized_results	65868e756a7cf379cc652638ad04ff38	433673	live
72994fa6-77cf-49ca-b96b-8e4fd07720b4	unc.edu.e5657e86-e17a-44a2-813e-8d0e66be3955.1496253.rsem.genes.results	89f0162d984f75ab089cbd3f02b0d3f5	1503083	live
80c1f3f8-794c-4703-baad-f0d5cee3e141	unc.edu.cc6b6cff-18ed-4df8-8d78-470e46c83378.1504257.rsem.genes.normalized_results	e9c5a6a357cc6ba11c1578fb992390ab	435684	live
476b58b0-ec5d-40be-927b-7feb473a9049	UNCID_893391.TCGA-CR-6472-01A-11R-1873-07.111108_UNC15-SN850_0145_BC03RAACXX_TTAGGC_L002_2.trimmed.annotated.gene.quantification.txt	2f9bae9748146643cc2f420639006606	983927	live
53c74497-1a7f-4dfd-b52e-24097c1b4091	unc.edu.b9166a8d-1de3-406d-b65c-0be0ba7fc536.1489959.rsem.genes.normalized_results	14cce18ee8054626a0e2a52e1b714039	435383	live
bf031de8-bbb4-4b2c-9c0c-58f4cb865c2d	unc.edu.ef155241-89fe-4216-b113-187f14de006c.1497745.rsem.genes.normalized_results	ed06fffa9e48cca3f6ca47dce7067da6	435289	live
a7a60967-d7f7-40fd-9a15-350d3cc9511a	UNCID_1066769.TCGA-CN-4731-01A-01R-1436-07.110720_UNC10-SN254_0247_BD0DERABXX.1_2.trimmed.annotated.gene.quantification.txt	42301ff947a5a71b14fb154b0a9037b2	993519	live
b3f48fe3-5256-41c4-9a05-5d794987fcd1	unc.edu.a2200a85-4bf9-46b8-a7a5-531b14c925ab.1490763.rsem.genes.normalized_results	20c03d52fa54aa3ccdf83b23a44f6cb0	435665	live
4e8a1e25-0594-4bd5-98c5-2fdce93a2b2e	unc.edu.af5f46e7-1173-495d-9457-5d74c3e0f923.2208416.rsem.genes.normalized_results	b0bb6d75089ddd63652cdd53f078d6e4	436190	live
4b7830ba-62a2-4901-b462-c6d4bcc2cf17	unc.edu.afabfa0b-b5fe-4bfb-a31a-685836674c24.1493293.rsem.genes.normalized_results	2f94b04bbf32504e1fc116169d5df065	434949	live
6f7059c9-50dd-4260-b52d-21d115e9cba1	UNCID_887087.TCGA-CV-7178-01A-21R-2016-07.111115_UNC15-SN850_0146_AD078TACXX_TTAGGC_L007_2.trimmed.annotated.gene.quantification.txt	69dd142afcd02da560618c8cfa0a45cf	1005699	live
107fed2f-50bb-4b1d-9c7b-c4dd2e20bf75	unc.edu.2dd0fd81-b8b5-4fd0-9b9c-55191ace5802.2200086.rsem.genes.results	a89d056b0c7dfaae72542f1ffba481a0	1506784	live
59a46b88-f0d6-44fb-a952-985d310d4c88	unc.edu.6918dfd9-7ad6-4b45-b23c-85799f42410a.1506432.rsem.genes.normalized_results	0274f30da8cdeb2c30273b417e6374ab	437334	live
b20f64d9-f627-4b57-8dba-b14ce70c7887	unc.edu.ffbf22e0-3863-4e8d-95a4-99e1c05690b7.1528133.rsem.genes.normalized_results	290f2f484c83434faf3842e3067de36d	434835	live
ca830e99-c2da-41ea-a2d7-3292bc7727d4	unc.edu.d5d72e71-18a6-4496-a44d-5247e67f053e.2208306.rsem.genes.results	b89476ea839edd1548538e57a91e312d	1515138	live
a4149088-3df7-44d1-987f-fd1dddfaabaf	unc.edu.f3d43f0e-f734-47d5-954e-ed847b463c2c.1495771.rsem.genes.results	d86ea9a5f3c8586c65f5edc99aa93eaa	1500405	live
6e5955cb-61d7-4c8d-a17c-e70424b0cf78	UNCID_1049560.TCGA-CV-7432-01A-11R-2132-07.120312_UNC12-SN629_0193_BD0UPJACXX_TAGCTT_L008_2.trimmed.annotated.gene.quantification.txt	fed75d9e409e0e2ffd37303b7d4c5ea9	970845	live
f31a4de3-cfc7-40b7-b201-40ad87ca8c3c	unc.edu.80f5d12b-e390-4aba-8cb6-e1885d28d878.2211719.rsem.genes.results	a66123889d66f3028a65de7761a46acc	1511835	live
3390ee27-61f3-48e5-9239-2e2e37d060ad	unc.edu.c124a911-5e68-4b5b-976a-06ffb95d20eb.2212092.rsem.genes.normalized_results	68e8444bf0817709fb9b70ad4761037e	435092	live
efcf9c7f-f0b1-4e3a-8034-c4af2aa3d9eb	UNCID_1053612.TCGA-CV-7406-11A-01R-2081-07.120312_UNC12-SN629_0193_BD0UPJACXX_ATCACG_L005_2.trimmed.annotated.gene.quantification.txt	65b18f7dea84e231173ff5ba90cbce89	1003332	live
3e7d46fb-3c8d-41aa-9a60-f7d1bd5b4c58	unc.edu.f9b48ee1-476d-49bd-8a92-1b1905fc0059.1497610.rsem.genes.results	4978d03f868a6e4d3af28a56208d84cf	1507199	live
e4d6a10c-8a79-468d-a4ff-b7e00fef38d5	unc.edu.f9ebd265-fe1b-4600-a41d-8ea6a7941cee.1502651.rsem.genes.results	9b13445e7fd1f5a91baca4b3b1e6e1a2	1530416	live
877180b1-85c7-4cfa-b6e0-a86887d1b873	unc.edu.1dd0022b-8b79-4714-9312-e5629ffb7a75.2658062.rsem.genes.normalized_results	91259e01e48f49e632cf204eade65c8b	436707	live
a359cba3-28e8-4ac9-b53d-2d9d661ab8e1	unc.edu.83290fb6-523d-47c2-adc0-16e85c54461d.1504353.rsem.genes.results	ac3e0b1ed4187f2cb850aaed0a190e88	1510596	live
d44a4739-1662-47e1-a3f2-6cb2d8b89544	UNCID_937703.TCGA-DQ-5630-01A-01R-1873-07.111122_UNC15-SN850_0148_AC05D7ACXX_GGCTAC_L008_2.trimmed.annotated.gene.quantification.txt	17542938367c3123f9ed89fb2b2d6a32	998616	live
36db54bf-5906-4876-aadf-d11273417cda	UNCID_1047426.TCGA-CN-5356-01A-01R-1436-07.110720_UNC10-SN254_0247_BD0DERABXX.6_2.trimmed.annotated.gene.quantification.txt	f23122b32029816fae0998333ab866cd	1003281	live
675e020f-a4ef-4014-87d9-141fd2983398	unc.edu.8ffd73aa-e354-4b10-ab5a-924ba17de6f8.2203362.rsem.genes.normalized_results	de361155fa78a843affcb9a3434712f0	434570	live
be54fc53-ccde-4a08-adb4-ab267c4410d1	UNCID_1045504.TCGA-CN-4729-01A-01R-1436-07.110725_UNC14-SN744_0148_AD0E57ABXX.7_2.trimmed.annotated.gene.quantification.txt	4f7a25f3b25df88c82ed082def764eb1	998710	live
b42735bc-dafa-4281-98ec-f0f7ba060fac	UNCID_1103820.TCGA-CV-7437-01A-21R-2132-07.120402_UNC16-SN851_0143_AC0MAHACXX_TGACCA_L005_2.trimmed.annotated.gene.quantification.txt	adf32788752e78151bf9af8527c5af0d	986506	live
97ca902b-ebf8-4911-a7b8-b3ba369aa51f	unc.edu.1bbb98d0-a42c-4e5a-89db-2db79bcb413e.2202804.rsem.genes.normalized_results	fbcd0aac869ffb0e362618894aa3a9c8	434558	live
ba1603cf-403f-4604-b87f-77973470c824	unc.edu.5470bc52-157f-4f5a-906c-ecdb76adbe1d.2202732.rsem.genes.results	4ebce69ace1327b5fada57297b212d16	1516487	live
